#	
SNRPD1	0.085226535
RING1	0.085201152
LRRC8D	0.084572829
CBFB	0.084372962
FECH	0.084298214
ZC2HC1C	0.084221107
SYNPO2L	0.083980621
WNT5B	0.083675099
CCDC71	0.083672691
FADD	0.08357978
C18orf21	0.08357793
BEND3	0.083551684
TMEM69	0.083343866
CCNT1	0.083228388
SLC23A2	0.083058831
SAAL1	0.082954854
TPCN2	0.082951872
ENTPD5	0.082917937
YY1	0.082906049
PDHX	0.082905479
NAA35	0.082849552
ATP6V0A2	0.082567504
URB1	0.082555566
EID2B	0.082223243
AARS2	0.081994766
COPS2	0.08196912
TNFSF14	0.081889843
ZNF691	0.081666963
TMTC1	0.0816406
SH2D3A	0.081544945
CCS	0.081079421
ANKRD42	0.080786878
SELENOF	0.080735626
MLH3	0.080701636
LINGO3	0.080642015
SMCR8	0.080546005
DTX4	0.080369186
ZNF559	0.080285292
SPTY2D1	0.080168302
SPATA5	0.080047363
BCL2L1	0.07957057
CARD16	0.07919632
DOCK6	0.079140004
LGMN	0.07885133
PPP1R11	0.078799382
POMT2	0.078472805
HNRNPDL	0.078334368
SLC16A5	0.07826147
LINC02909	0.078243585
PEAK3	0.078139156
PHACTR4	0.07813511
SLC25A38	0.078054541
SLC39A6	0.078025639
NEIL3	0.077800602
ARHGAP33	0.077760463
USP1	0.077663458
UQCR10	0.077150866
WTIP	0.076973749
HSDL1	0.076503993
FOXM1	0.07613756
TWSG1	0.07606966
UQCRB	0.076024187
ATP5MJ	0.075882119
LMO4	0.075447605
RAD51AP1	0.075106909
ZNF816	0.074802857
SLC25A41	0.07473641
SMCO2	0.074728729
MIB1	0.074604309
XRCC3	0.074445772
CANT1	0.074428314
GABPB2	0.074404159
AQP9	0.074392307
UBQLN1	0.074308971
ETV7	0.07430195
GNA13	0.074040891
MAP1LC3B	0.07373197
MED19	0.073281138
DDN	0.073247119
KPNA6	0.073133269
NDUFAF8	0.073069837
PLCL2	0.07305393
RFXANK	0.072973497
FLYWCH1	0.072854576
OASL	0.072728799
ZNF654	0.072693043
ATG5	0.072398067
ADGRE1	0.07234968
OTUB1	0.072275347
KLHL11	0.072080644
ALDH5A1	0.072031705
LPCAT4	0.071947065
CEP57	0.071906359
CARD19	0.0717897
MYL6B	0.071749172
CPSF2	0.071675693
TSR2	0.071518617
SP1	0.071471744
DENND5A	0.071305681
SRPRA	0.071256607
APEX1	0.071217546
ZBTB26	0.070998376
MBIP	0.070780571
PCED1B	0.070466988
CAPS	0.070421353
LASP1	0.070379261
SRSF1	0.070056774
RAB38	0.069964221
FBXL4	0.06986302
PDE12	0.069859019
HEATR3	0.069676738
CD79B	0.069664738
IRF9	0.069655203
RTL8A	0.069300033
MRPL39	0.069155041
P2RX1	0.069116343
FAAP24	0.068893367
KIF14	0.068811415
SNW1	0.068801368
CDK5RAP3	0.068465492
ARG2	0.068316024
ERG28	0.068271359
LTBP3	0.068151276
METTL7A	0.067681967
CDC42BPB	0.067167467
ZNF23	0.066997666
TAF11	0.066587555
RANBP6	0.066482324
ITFG1	0.066468265
KIAA1549L	0.066401028
MEGF9	0.06623925
APH1B	0.066233631
ACTR6	0.066212992
DCAF10	0.066192844
ZFP37	0.065516901
FKBP2	0.065275408
PEPD	0.065055993
SMAD4	0.064643787
NAGS	0.064537423
FA2H	0.064345618
RPAIN	0.064098721
KAT2A	0.06405797
RPS4Y1	0.063800492
SNUPN	0.063613951
PIK3CD-AS1	0.063334098
FAR2	0.063273412
FEN1	0.062968247
THEM6	0.062687081
CAMLG	0.062327381
DNAJB12	0.062113482
STRAP	0.062110739
TENT4B	0.062041212
COQ5	0.062024989
FILIP1	0.061896079
FCF1	0.061821684
ABT1	0.061812956
BABAM1	0.061436821
BRD4	0.061345526
GOLPH3L	0.061289438
C16orf54	0.061236122
KARS1	0.061126321
TOB1	0.060897402
CHPF	0.060688295
C2CD2L	0.060622856
GBP4	0.060498616
SH3BGRL	0.060457019
LYRM1	0.060430168
HLA-DQA1	0.060396659
ALG14	0.060095658
MGST1	0.059891661
ARRB1	0.059725957
WDR7	0.059723549
OPLAH	0.059713496
DDA1	0.059529097
H3-5	0.059290204
SPSB1	0.059274644
SMCHD1	0.059233895
POM121	0.059114484
SNX6	0.058965947
ZDHHC6	0.058828875
SLAMF1	0.058721574
CPNE7	0.058609998
CENPP	0.058490695
AIMP2	0.05836627
JMJD8	0.057837799
SPIN3	0.057461365
CHAC1	0.057402297
DUSP11	0.0573654
MRPS11	0.057354793
UHRF1BP1L	0.057164452
MED31	0.057075169
AFG3L2	0.057004475
SUPT5H	0.056922958
FAM168A	0.056903406
TXLNA	0.056763147
ALPK2	0.056178234
SPA17	0.056170677
RRAGA	0.055880597
S1PR1	0.055737382
TACO1	0.055649147
FGL2	0.055631036
UXT	0.055391121
ZNF398	0.055375418
VPS13C	0.055296101
TMEM30A	0.055107618
POLR2C	0.054954347
NQO1	0.054840922
RSBN1L	0.054801475
CLUH	0.054749375
UBAP1	0.054745806
ACRBP	0.054047741
DAAM1	0.053464741
KPNB1	0.053365445
CAT	0.053350929
CYP27B1	0.053271883
BCAS2	0.053126797
EMC6	0.05311027
ENOX2	0.053104916
HSD17B14	0.053080808
FHL3	0.053049606
CRTAP	0.052594822
FAM98B	0.052506664
DNAJB9	0.051838961
URB2	0.05182833
RAB8B	0.051775936
CD2BP2	0.051770241
TINAG	0.051572112
LSM5	0.051440238
CSGALNACT2	0.051439913
CPSF1	0.0514154
DGUOK	0.051179714
SNHG15	0.051165014
ARHGAP31	0.051113699
CEBPZOS	0.050916428
SEC14L1	0.050635691
MCTP2	0.050449605
UBE2V2	0.050398323
IL12RB1	0.050367957
ZBED2	0.050158985
RBM12	0.049580845
SV2B	0.049341421
KIAA0586	0.04924273
FN3KRP	0.049133405
GOLGA2P5	0.049099024
JCHAIN	0.049071946
ZFC3H1	0.048934858
ADAT1	0.048864728
ZCCHC2	0.048852026
SYK	0.04848198
RAP2A	0.04846768
YLPM1	0.04840369
HTATSF1	0.048078702
FANCA	0.048000382
DUSP5	0.047735836
BMF	0.047649922
EDC4	0.04762075
SHARPIN	0.047434185
CCDC102A	0.04739292
ZNF275	0.047388808
TNPO3	0.047259985
KLHL15	0.046957693
TUBAP2	0.046944563
LTBR	0.046329926
FRAT2	0.046179968
ERCC6L	0.046136195
CDAN1	0.046127439
BUD13	0.046095933
CNST	0.045864759
ERICH5	0.045778052
CDK2	0.045706874
ZNF668	0.045660412
CASC3	0.045573749
ARL5B	0.045466667
UTS2R	0.045265992
CTNND1	0.045070521
ESR2	0.045049754
FABP6	0.044708821
PABIR1	0.0444619
FAM177A1	0.044368667
BBS2	0.044253346
ABHD17C	0.044186441
SLC1A4	0.043927895
RCOR1	0.043464378
MTRES1	0.043415992
RAB39B	0.043007958
B3GNT7	0.042915392
PLSCR3	0.042714198
MFSD5	0.042683134
ZNF778	0.042101336
IFT46	0.042045774
CRYM	0.041852023
HYOU1	0.041511251
MFSD3	0.041376158
ZBTB42	0.041364663
MED9	0.041333631
GTF2A1	0.040917278
PDXDC1	0.040822888
SIPA1L1	0.040776999
AMN1	0.040609234
IFI27	0.040569027
CITED2	0.040418645
B4GALT6	0.040264754
AP2A2	0.040191302
FAM81A	0.040146238
CAVIN3	0.040136034
PMFBP1	0.040049186
ARMCX3	0.040002354
CSTF2	0.039998077
GFI1	0.03995859
CCNE1	0.039936182
TMSB10	0.039832472
PERP	0.039529107
CCDC198	0.039326183
CYB5R2	0.039315854
ARMC1	0.039227526
ETV4	0.039176526
BFAR	0.039106184
ARHGAP11A	0.038978355
CPD	0.038961293
ZNF772	0.038728488
KDM8	0.038624502
PSRC1	0.038440608
POU2F2	0.038415171
NGRN	0.038351773
DERA	0.038244986
PIGH	0.038217057
DIAPH2	0.038208317
ETS2	0.038160189
RWDD2A	0.038138727
PHRF1	0.038110625
GNAI3	0.038019028
PSMD12	0.038016884
NCKAP1L	0.037624911
DAPK3	0.037535671
C18orf54	0.037490382
CIITA	0.037265022
AP2B1	0.03717089
DENND2B	0.036953388
PDCD1LG2	0.036910544
PPP1R15B	0.036851361
VANGL1	0.036758757
ZBED4	0.036733574
COX7C	0.036630445
SPTSSA	0.036454314
EBP	0.036423058
MRRF	0.035992419
LSM3	0.035908648
BAZ2A	0.035848499
TIMM9	0.035692901
PRPF4	0.035516338
HES5	0.034897627
ATXN7L2	0.034879892
SEH1L	0.034768885
WDSUB1	0.034745083
PRKCA	0.034670144
PLAAT3	0.034607729
SGTB	0.034544372
WWP2	0.03409165
SNAPC5	0.034067723
ZC3H12C	0.033787978
TBC1D22B	0.033595866
RRP9	0.033350951
CDCA7	0.033257273
PIP4K2C	0.03323872
CSNK1G1	0.033169806
C19orf47	0.033167384
LDB1	0.033143596
SASH3	0.033068819
RNF114	0.033063965
ZNF207	0.033063456
METTL25	0.032850153
GLB1L2	0.032796739
CMTM3	0.032677189
IL12B	0.032307178
PAM16	0.032146599
PTPMT1	0.032095386
POLG	0.031827442
TM7SF3	0.031799369
APLP2	0.031506284
HEXA	0.031400519
UHMK1	0.03137022
CIC	0.031359841
RFXAP	0.031181337
TMEM156	0.030949877
TEDC1	0.03080465
RAD51	0.030450125
LAMP2	0.030427036
RAB9A	0.03037575
BCL2L2	0.030298891
ZBTB7B	0.029962327
ARMCX1	0.029932307
LRRC47	0.029727851
RUNDC1	0.029663515
NPC2	0.029649841
JAML	0.029648697
PAFAH1B2	0.029624549
C18orf32	0.029377635
PTGR3	0.02936823
RIOK3	0.029098478
MCL1	0.029082743
CEP76	0.029003504
TUBB	0.028879648
ARHGDIB	0.028525408
ULK1	0.02828213
SOCS6	0.028227782
RAC1	0.028201591
XRCC4	0.02819512
ASB2	0.028103212
ZNF397	0.028015658
ASXL1	0.02789428
TUBB2A	0.027381885
LAPTM5	0.027292831
ARNTL2	0.026967368
PRDX4	0.026949671
GIMAP8	0.02689033
CHRNB1	0.026706157
CHUK	0.026664006
ZMAT5	0.026592745
FAM174B	0.026437045
ANKS1A	0.026405806
NUBP1	0.026357541
ZC3H12A	0.026288908
ARCN1	0.0262367
CAMTA2	0.025994988
ERH	0.025941322
SPCS1	0.025724608
TAOK3	0.02568522
CD9	0.02551639
CALHM1	0.025351156
RAB30	0.025233727
JARID2	0.02518261
RPL41	0.024711038
SRFBP1	0.024583331
SGPP2	0.024405994
DMWD	0.023671729
GMIP	0.023568148
TNFRSF13C	0.023526736
ZNF213	0.023233044
PIGN	0.023210812
TRPC4AP	0.023133456
ATP1B2	0.023016425
LIMD1	0.022981663
SLC25A32	0.022969876
OAS3	0.022735514
MIEN1	0.022633664
DUSP22	0.022444848
COMMD8	0.022296854
TRAPPC4	0.022080148
GRSF1	0.021866497
FBXO45	0.021852217
APOL6	0.021770683
EXPH5	0.021548075
TRAPPC1	0.021511118
CTDSP2	0.021475204
CABLES2	0.021461478
SOX12	0.021335346
LAMP1	0.021279758
EDF1	0.021095716
RPP25L	0.020974155
F2RL3	0.020864605
AMN	0.020800272
C21orf91	0.020636467
COX14	0.020610194
BCLAF1	0.020543988
PIP5K1C	0.020369702
RILPL1	0.020163294
RAB11FIP1	0.020099806
CTSF	0.019708896
ZNF446	0.019549264
ELF4	0.019423102
BYSL	0.019417268
PLEKHJ1	0.019415583
FAM218A	0.019146733
SGF29	0.019056629
NUMA1	0.018881837
ACO1	0.018877737
CCR8	0.018841306
PLP2	0.018778731
HMGN5	0.018717049
FNIP1	0.018535789
PNKP	0.018427142
ZNF699	0.018225289
RNF166	0.017829313
TERF2	0.017596816
VPS28	0.017589395
VAMP5	0.017494418
TADA2B	0.017321379
INO80E	0.017274064
PAN2	0.017226687
TOMM34	0.016714163
PCLAF	0.016238014
ZBTB4	0.016219309
NOP9	0.016172472
TOMM40	0.015861136
EME2	0.015646063
ALG8	0.015393421
KYNU	0.014820148
P2RX7	0.014790497
BRI3BP	0.014712301
NUMB	0.014325058
SYNPO	0.014186901
ME1	0.0141664
KIF4B	0.014111881
CTSS	0.013915071
BAG4	0.013909382
ZNF837	0.013767443
RORA	0.013745572
THAP2	0.013336505
CLCN7	0.013324601
CENPX	0.01321851
EMILIN1	0.012909815
CSNK1A1L	0.012712713
NUDT21	0.012540605
GPS1	0.012248555
RABGGTA	0.012213942
USP28	0.012121109
PAPOLB	0.012062065
PLAC8	0.012029195
METTL22	0.012018603
WSB2	0.011878356
SUPT7L	0.011873141
SAPCD2	0.011834616
FLJ13224	0.011533964
ZNF792	0.011530205
ZNF410	0.011268316
ZNF567	0.011170402
THG1L	0.011142972
SLC6A4	0.011120698
CDC42EP4	0.010971846
ANO6	0.010643434
CD59	0.010604854
LTB	0.010543245
MSRB2	0.010509841
DGKA	0.010334743
SNRNP25	0.010199691
NPEPL1	0.01017694
CD69	0.01016896
WRNIP1	0.010167892
ITGAX	0.010048416
PPT1	0.009890469
GSDMD	0.009810224
TIMM50	0.009727909
G2E3	0.008972767
NDUFS5	0.008521914
SLC35E4	0.00835334
LPCAT3	0.008305108
HACD3	0.008280327
PFN2	0.008133737
FEM1C	0.007607858
TMEM120B	0.007393465
GPR174	0.007364454
PRIM1	0.007322504
PDPR	0.007306379
VBP1	0.00727394
VAMP4	0.007158965
PEA15	0.00679848
NICN1	0.006763488
NUDT4	0.006617241
ACAA2	0.006421056
C10orf95	0.006325448
HSPA8	0.006185963
POLA2	0.006154833
MAMSTR	0.006093097
ZNF569	0.005898123
FRMD8	0.005724183
PPP1R16A	0.005320002
SERTAD1	0.005047632
MROH6	0.004393649
SHCBP1	0.004288903
SOAT2	0.003963876
PAFAH1B1	0.003948663
ACOT2	0.003872939
TNFRSF21	0.003848774
SMAD3	0.003709796
CHORDC1	0.003650841
ATP5ME	0.003554786
SLCO5A1	0.003464541
TPCN1	0.003269074
C11orf58	0.003252558
TSEN54	0.003126877
ZNF791	0.003063634
L2HGDH	0.003060767
ENDOD1	0.002650146
ZNF320	0.002581272
BAX	0.002566638
SCIMP	0.002395005
CRADD	0.002311818
NUF2	0.001974784
MEIS2	0.001919622
SMIM19	0.001865504
SMARCAD1	0.001828388
COG4	0.001717541
HSBP1L1	0.001590031
MYRF	0.001444753
SART1	0.001277143
THOC6	0.001122376
KIF23	0.001020643
U2AF1L4	0.000705883
FLYWCH2	0.000441268
CAPNS1	0.000320686
PEX3	0.000234125
BLK	6.51E-05
USP3	-0.00017053
ORC1	-0.000522249
KIF16B	-0.000891956
RASAL3	-0.00089991
CFAP20	-0.000932851
CNIH1	-0.001048774
TMOD3	-0.00133486
C1QL3	-0.001474762
DDAH2	-0.001569155
RASA1	-0.001571723
SNAP29	-0.001669517
LRCH1	-0.001938748
DHRS4-AS1	-0.001948402
WDR83	-0.002256613
CBX5	-0.002501835
C19orf12	-0.002713558
CYB561A3	-0.002779666
MRPL10	-0.002792328
MCRS1	-0.002821937
AKT1	-0.003049415
KIF11	-0.00305186
PSMC3IP	-0.003336309
CALML4	-0.00344087
ZC3H18	-0.003452534
TUBA1A	-0.003568555
ASPSCR1	-0.003642395
RCE1	-0.003962784
CRY1	-0.004094231
SLC2A6	-0.004142039
FBXO48	-0.004190077
MTMR4	-0.004204732
ANKRD36BP1	-0.004708036
CAND1	-0.004749511
BNIP1	-0.004813562
KCNN4	-0.00492174
MYO18A	-0.004924512
MYBBP1A	-0.005002952
YWHAH	-0.005024413
MYL12A	-0.005222648
CD63	-0.005272045
RPL23A	-0.005322466
ZFP36L2	-0.005475004
ARL1	-0.005676115
TMEM186	-0.006023953
C8orf33	-0.006088584
LETMD1	-0.006098908
FAM171A2	-0.006165762
NCK2	-0.006449543
FUT4	-0.006468583
HASPIN	-0.006560159
VRK1	-0.006677328
KLF10	-0.00668767
C1orf54	-0.006687882
TRIM3	-0.006889287
RYR1	-0.006933338
CHTOP	-0.006983332
ZNF473	-0.007422715
FEM1A	-0.00742959
LINC01869	-0.007652773
WDR61	-0.007668856
VPS37B	-0.00777489
TADA1	-0.007948764
MEA1	-0.008009627
PSMA2	-0.00820854
IFT81	-0.008569499
MRPS15	-0.008742925
MAPRE1	-0.009207327
ZNF777	-0.00926933
ZBTB44	-0.009436435
RBL2	-0.009581105
MAPK8IP3	-0.009600292
DYNC1LI2	-0.009784158
BCAT1	-0.00979932
SNX15	-0.009946763
DHRS4	-0.010201035
AP5S1	-0.010232472
ZNF675	-0.010280598
GIMAP6	-0.010366424
LAGE3	-0.010563382
ICAM2	-0.010646437
FAM53B	-0.010662078
TIGD3	-0.010675079
WASHC3	-0.010717227
GIPC1	-0.010921734
ZNF280C	-0.01100996
ASXL2	-0.01110969
TGIF1	-0.011159398
KDM2A	-0.011166462
NAA30	-0.011226898
EMC8	-0.011277512
TYSND1	-0.012019767
RNF11	-0.01211594
COMMD5	-0.012195579
ZNF180	-0.01232876
PRDM4	-0.012352521
CRTC3	-0.012606046
MRPL21	-0.012668635
MRPL51	-0.012690308
PRDX6	-0.012695636
STRN	-0.012748935
CMC2	-0.012911973
HSPBP1	-0.012923853
XPOT	-0.013008775
CHMP2B	-0.0130638
RPS15	-0.013090312
AMPD3	-0.013156345
TBRG1	-0.013225123
RCN1	-0.013252656
PA2G4	-0.013299818
GNE	-0.013650794
ABRACL	-0.013669309
CLEC2B	-0.014087109
N4BP1	-0.014200874
TLCD5	-0.014334387
RPS6KB2	-0.014439735
EIF3M	-0.014494183
LRRC45	-0.014595816
ATP6V1F	-0.014740904
FKBP11	-0.015009921
CTCF	-0.015119083
NEFH	-0.015276104
RP2	-0.015402799
ZNF550	-0.015489479
BTG2	-0.015513044
LMBRD1	-0.015606572
ZNF79	-0.015659639
NUP85	-0.015739884
KAT8	-0.015841674
HABP4	-0.015934427
CCDC34	-0.016164621
FAM78A	-0.016194073
HNRNPM	-0.016614681
CRYAB	-0.016621194
RPL37A	-0.016889304
CAPN1	-0.016914347
NETO2	-0.017046532
TESK1	-0.017137971
UGT2B17	-0.017193005
TCEAL8	-0.017195909
ARL4C	-0.01721153
PBX4	-0.017419589
ABTB2	-0.017500919
UBALD1	-0.017515431
NOC3L	-0.017525684
KDSR	-0.017541767
SPPL3	-0.01755757
DIP2B	-0.017570635
HINT2	-0.017850265
SLC25A42	-0.017942378
DNAJC5	-0.018040111
GOLM2	-0.018057428
CASP4	-0.018098487
MYB	-0.018309496
MAST3	-0.018667185
ABR	-0.018757229
TANGO6	-0.018765944
ACOT13	-0.018928005
TVP23A	-0.018946554
SLAMF6	-0.018960286
UNK	-0.019048606
MAML1	-0.019083761
PLIN4	-0.019335162
TIPRL	-0.019366034
CENPBD1P	-0.01949294
NLRP2	-0.019546794
PRG2	-0.019651634
ZNF138	-0.02007571
XPO6	-0.020080545
ACACB	-0.020197716
RND1	-0.020209911
MAP4K1	-0.020650384
CFL1	-0.020700054
GET3	-0.020738032
APIP	-0.020866242
CDKL5	-0.02087952
ABRAXAS2	-0.020942136
CEP89	-0.020953736
NUDT16L1	-0.021248468
DFFA	-0.021294568
NDC1	-0.021296328
PPP3R1	-0.021342226
TERF2IP	-0.021378371
EHBP1L1	-0.0214383
FMC1	-0.021486159
SSTR2	-0.021661671
CBR1	-0.021674998
ITPRIPL1	-0.021808114
UTP25	-0.022142886
RIPOR1	-0.022246821
WDR89	-0.022251388
ARMT1	-0.022465751
QSOX2	-0.022504885
SPRY2	-0.022740397
TMEM223	-0.022902418
TIMM44	-0.023113085
RIMKLB	-0.023320961
LEMD3	-0.023750428
METTL3	-0.023796325
LGALS1	-0.02381276
EIF2B1	-0.023816605
GPN3	-0.02396043
CS	-0.023960839
SRSF3	-0.024286708
VAMP8	-0.024288632
NDC80	-0.024439517
CYS1	-0.024461843
E2F8	-0.024767807
ZSCAN5A	-0.025181418
H2BC11	-0.025221535
ARHGDIA	-0.025300331
RPL12	-0.02541811
PANX1	-0.025825362
JDP2	-0.026144592
TMTC2	-0.026151539
PM20D2	-0.026384232
SYNGR1	-0.026501817
MSN	-0.026809714
CEP152	-0.027071153
SLC5A3	-0.027138216
MRPS16	-0.02731824
CMC1	-0.027424258
P2RX5	-0.027477045
GRK3	-0.027538849
MANF	-0.027873997
PKIA	-0.027889661
SH3PXD2A	-0.028097464
TRAF3IP2	-0.028373115
ARID3B	-0.028378449
TMEM263	-0.028467727
THYN1	-0.028504647
VAC14	-0.028684556
MAL	-0.028789855
PPP1R12C	-0.028894174
PIMREG	-0.028914231
SLC39A9	-0.029108336
ZNF749	-0.029177272
PPP2R1B	-0.029215555
MFHAS1	-0.029366015
NBR2	-0.029393804
PGLS	-0.029563824
PARS2	-0.029825714
WDR83OS	-0.029878722
DCHS1	-0.030065487
CPT1A	-0.030131628
RAB5C	-0.030140273
DCLRE1A	-0.03022391
HPDL	-0.030332114
SAE1	-0.030436638
FAM161B	-0.030503795
MLXIP	-0.030783416
SAMD8	-0.031262197
U2AF2	-0.031324871
MLEC	-0.031748252
ACBD5	-0.031769031
G3BP1	-0.031795896
IL4I1	-0.032127805
RAC3	-0.032194712
SCAMP2	-0.032252961
NDUFA2	-0.032281454
STIP1	-0.032436928
RASSF2	-0.032659613
ZDHHC12	-0.032706539
RHOT1	-0.032711002
TCL1A	-0.032949791
EIF6	-0.033161643
TMEM167A	-0.033268969
YBX1	-0.03338632
UCN	-0.033487082
TMEM259	-0.033539366
PIK3R5	-0.033786782
EIF4EBP3	-0.033837704
ACAP1	-0.033995086
ZBTB3	-0.034197662
SMNDC1	-0.034362244
MALT1	-0.034566913
DDX28	-0.034803892
DDB1	-0.034901661
RPS11	-0.03495917
PTOV1	-0.035051732
ZDHHC13	-0.035148399
UNC50	-0.035313322
ATP5PD	-0.035807514
APOBEC3B	-0.03607626
TLE3	-0.036093118
LINS1	-0.036211754
HIRIP3	-0.036292788
SHLD3	-0.036404608
TUBE1	-0.036437664
PLCB3	-0.036461442
NKIRAS2	-0.036481919
LDAF1	-0.036482599
RARG	-0.036657763
NDUFAF1	-0.036731597
WDR25	-0.036781308
TNFAIP8L2	-0.036882346
IGBP1	-0.037052116
NARF	-0.037396557
OSER1	-0.037488836
TMEM51	-0.037529219
PLEC	-0.037580735
C2orf49	-0.037858282
PGGHG	-0.037861951
MAPK11	-0.037921328
FARS2	-0.037971989
BECN1	-0.038003762
RPTOR	-0.038325361
MLF2	-0.038406409
CDC40	-0.038672171
NR2C2AP	-0.038767281
ARFGEF2	-0.038846017
IFT20	-0.038858448
AKAP1	-0.039123561
CHCHD10	-0.039178881
ATG101	-0.039482314
NRN1	-0.039553197
PDE4C	-0.039855686
CNOT1	-0.039978107
DAPK2	-0.040171699
CHEK1	-0.04017401
CAMSAP3	-0.040215138
PERM1	-0.040693396
ATP6V1D	-0.040722519
PGPEP1	-0.040840382
MYO18B	-0.041085336
DDX10	-0.041196487
ADM	-0.041211184
SLC52A2	-0.041238872
RELL1	-0.041256188
MZF1	-0.041327321
ITPR3	-0.041819485
DERL1	-0.0419761
NUDCD1	-0.041983873
TNFRSF11A	-0.042103268
SNX1	-0.042416381
ELP4	-0.042575457
AGFG2	-0.042590189
BCAR1	-0.042625247
ADRB1	-0.042684131
SH3BGRL3	-0.042983105
KLHL28	-0.042997836
GABPB1	-0.043158982
CRACR2B	-0.043191067
CCDC28A	-0.043219337
DYRK1B	-0.043585223
TUBB4B	-0.043628458
TINF2	-0.043975449
BIRC3	-0.044240925
NAGPA	-0.044302058
UAP1L1	-0.044427282
RAB39A	-0.044646722
ZFYVE19	-0.044684422
CAMP	-0.044877193
TGFBRAP1	-0.044934316
STOM	-0.045015378
ICOSLG	-0.045211414
C2CD5	-0.045346932
ABCA7	-0.045437209
PKHD1L1	-0.045456627
EIF2AK4	-0.045635805
MROH1	-0.045706436
CUTC	-0.045799818
DSG2	-0.045895473
KRTAP17-1	-0.046022121
SKAP1	-0.046216067
HCCS	-0.046315451
C11orf68	-0.046411112
CEBPG	-0.046531667
INO80C	-0.046545523
PCGF5	-0.046581783
MMUT	-0.046690264
CYP7B1	-0.046725455
QRSL1	-0.046788595
SPATC1	-0.04706315
ZNF622	-0.047084927
ARHGAP1	-0.047232015
RPS6KA5	-0.047394081
HEATR6	-0.047851054
PODXL2	-0.047928026
PPP2R2D	-0.048148814
SERPINB6	-0.048333829
PLTP	-0.048496655
MORF4L1	-0.04874578
ATP5IF1	-0.048987202
H1-3	-0.049005446
TMEM115	-0.049113771
GPR84	-0.04943732
C6orf226	-0.049599212
ASRGL1	-0.049730366
SMG8	-0.04982552
DPM1	-0.049939673
KCTD21	-0.049947569
PEX10	-0.0502656
MPC2	-0.050495365
POLD3	-0.050509235
NEUROG2	-0.05065909
VSIG10L	-0.050784179
SPCS3	-0.050888117
DNMT1	-0.051218689
FAM234B	-0.05128465
RBPMS2	-0.051433851
ZNF576	-0.051786364
THRA	-0.051989942
DDB2	-0.052057866
PITPNA	-0.052094969
SLC9A7	-0.052116521
SHF	-0.052140191
RPS18	-0.052185706
SOX4	-0.052206907
PHF2	-0.052380182
SAC3D1	-0.052489202
CHERP	-0.052721966
TUBB2B	-0.053128625
FAM104A	-0.053203031
TMEM242	-0.053226446
HIPK3	-0.053467129
CAV1	-0.053599657
SLC38A10	-0.053644595
HEBP1	-0.053730828
IRF3	-0.054173766
KLF9	-0.054421366
CNEP1R1	-0.054467756
MED21	-0.054556493
DUS1L	-0.054630095
AKAP17A	-0.054893787
DPH3	-0.054943093
PRELID3B	-0.055011972
HS3ST1	-0.055029635
EIF3C	-0.055586577
SPATA2L	-0.056040915
SART3	-0.056330804
ARHGAP30	-0.056410524
TBX19	-0.056424713
RHEBL1	-0.05659443
CTSZ	-0.056606235
SLC25A39	-0.056933039
ZNF256	-0.057059353
AJM1	-0.057781733
BATF2	-0.057826719
MBD1	-0.057918052
AFTPH	-0.058037469
EIF4A3	-0.058125277
PGBD4	-0.058131986
CIAPIN1	-0.058308012
EMG1	-0.058457747
RPS12	-0.058564263
TMEM187	-0.05858941
LRRCC1	-0.058846992
HINT3	-0.058879783
KCTD13	-0.058906282
PET100	-0.059042362
FIGNL1	-0.059174743
ITGA11	-0.059192089
ZXDB	-0.059244146
CDC37	-0.059286189
HOXB4	-0.059335611
HSD17B1	-0.059340311
FARSA	-0.059710389
FUZ	-0.059910763
NOP10	-0.059913377
UNC93B1	-0.059970277
PSMG2	-0.059970657
PICALM	-0.060167635
TTYH2	-0.060419477
TONSL	-0.060442025
ATF7IP	-0.060518762
CSTF1	-0.060524776
TESK2	-0.060725384
KCNA3	-0.060805551
ZSCAN9	-0.060834913
ZNF324B	-0.060877665
MEAK7	-0.060949905
CSTF3	-0.061056287
ERAL1	-0.06114142
B4GALT5	-0.06153619
LRRC20	-0.061568155
RECQL	-0.061586773
IKZF4	-0.061815954
ZNF41	-0.062353602
MYLIP	-0.062380381
COLCA2	-0.062414428
NCLN	-0.062466309
KXD1	-0.06250721
SLC12A4	-0.062822557
PAIP2B	-0.062966415
ELP2	-0.063122799
VPS37C	-0.063200017
DARS2	-0.063256431
PCP4L1	-0.063318143
DIPK1A	-0.063333163
PPP1CA	-0.063385238
MAFG	-0.063422979
CD58	-0.063459918
ANO9	-0.063684481
PDP2	-0.064046737
TAF4B	-0.064127139
ELF1	-0.064379953
TAF1C	-0.06477645
PELP1	-0.064849562
STARD4	-0.065674024
TAOK2	-0.065688166
SINHCAF	-0.065772782
GPR135	-0.065786277
TCTA	-0.065878416
MON1A	-0.06607489
C5AR1	-0.0662289
RGS2	-0.066941024
MESD	-0.067057485
ANKRD27	-0.067266346
WEE1	-0.067573345
YIPF5	-0.06760104
THNSL1	-0.067605216
COX7A2L	-0.067624586
POC1B	-0.067637428
PIM1	-0.067642783
CYTIP	-0.067669395
CDK4	-0.067800969
HNRNPUL1	-0.067890121
INKA1	-0.067922497
SF3B2	-0.068237115
MRPL16	-0.068291101
GTF3C1	-0.068639652
AMFR	-0.068824025
HSPA4L	-0.068944796
