#	
C4orf54	0.263101583
ZNF554	0.263075338
RGS2	0.262767893
THRA	0.262390623
INCENP	0.26233704
DUS3L	0.262207785
MIB1	0.262134447
CENPCP1	0.261963682
SCML1	0.261957943
GLT1D1	0.261838132
CTSV	0.261754702
PDE3A	0.261470608
C8orf48	0.261439384
SLC16A9	0.261398373
MAK	0.261139853
BCL2L15	0.261023845
CD59	0.260989368
NLRP5	0.260842934
FAM110A	0.260785936
SLC5A3	0.26068232
P2RX7	0.26053064
PDIK1L	0.260500413
RPS27	0.260158606
RPA2	0.259737744
CD9	0.259649564
FOXR1	0.259639215
KLHL32	0.259441283
APC2	0.259188526
GNA13	0.259144694
PCK2	0.259093256
EBP	0.259089275
IRF8	0.259042817
MAG	0.25899391
P2RY6	0.258936882
CCR7	0.258920335
MYDGF	0.258675672
FAM120C	0.258255078
ZRANB1	0.258240845
KLF13	0.258127467
PTER	0.257962843
LPIN2	0.257873187
STK17B	0.257756485
CLC	0.257752605
EHD3	0.257468583
SPTBN2	0.257438026
MAFF	0.257422675
FCF1	0.257359469
TMEM219	0.25735171
FHL3	0.257197216
MARK1	0.25716768
ST3GAL2	0.257150498
PSMB11	0.257135378
CCDC65	0.25708255
CYP4F22	0.256616263
RIMS3	0.256317208
EIF3J-DT	0.256178351
EPB41L3	0.255935598
SMCHD1	0.255722049
HHAT	0.25571559
TNFRSF21	0.255278685
POU4F1	0.255183877
CLUHP3	0.255026346
SPATA2	0.255004691
UPF3B	0.254758739
GRB2	0.25473485
CCBE1	0.254659379
ANO6	0.254602439
ZC3H14	0.254360555
TMEM63C	0.254230779
PDPR	0.253823979
RASGEF1A	0.25377901
PCDHGB2	0.25356332
TMEM229B	0.253433616
TFAP4	0.253229241
TNFSF14	0.253125737
SUCLG2	0.252910643
WNT16	0.252529607
UBE2L3	0.252412675
OTUD7A	0.252383088
CH25H	0.252329605
ARPIN	0.252228463
KLHL11	0.252166704
KCNK5	0.251808133
FAM210B	0.251688349
HPX	0.251597056
TCP11L1	0.251546932
ZNF480	0.251042458
C8orf82	0.250708715
PLA2G2F	0.250678872
HYLS1	0.250599955
ESR2	0.250452206
ZBTB4	0.250048223
AP2B1	0.249893199
SOWAHA	0.249759365
RPL31	0.249553274
SLC35B3	0.249400228
KLHL21	0.249392975
JAKMIP3	0.249278167
AGGF1	0.249252861
TMEM186	0.24914975
GJC3	0.248996328
S100A14	0.24884228
ZBED3	0.248654698
GPR180	0.248505746
CSTF3	0.248478151
STRA8	0.24835813
GPR108	0.248149463
BTBD1	0.248019018
SP8	0.247726122
RAB33B	0.247612105
CORT	0.247443747
SLC7A11	0.247348061
PRAC1	0.247336301
ALDOB	0.247300951
RAB43	0.247158525
OR2C1	0.247144304
S100A2	0.247108106
STRN3	0.246730805
CREBL2	0.246653871
ACSBG1	0.246618892
HPDL	0.24660916
PPM1D	0.246537753
LRRCC1	0.246503986
NOVA2	0.24646606
ZNF358	0.246375564
KBTBD11	0.246261771
TRIM47	0.246106407
TSPAN31	0.245987635
KCTD11	0.245955945
CNIH1	0.245868248
NDC1	0.245824036
CDCA4	0.245490911
GALC	0.245164561
SPATA31E1	0.245156726
KLK12	0.245113483
RPL4	0.24504346
MEA1	0.24502985
ZNF844	0.244928532
SLC45A1	0.244725297
APOE	0.24466301
IRAK3	0.244431825
SLC15A3	0.244237048
MBIP	0.244157844
FOXH1	0.243925545
ATN1	0.243909494
CLIC1	0.243875941
OR2AE1	0.243814171
CYP2C18	0.243571879
RAP2B	0.243466332
CATSPER4	0.243442126
C11orf80	0.243321419
HES4	0.243179373
USP50	0.243005908
PGM2L1	0.242759466
PFKFB1	0.242563164
GJA3	0.242476917
CHST10	0.242267058
PALM	0.241987414
THG1L	0.241948988
MXI1	0.241941092
CUEDC2	0.241896975
IL17RA	0.241865857
KRT36	0.241856854
CHAC1	0.241845147
PARP16	0.241794475
TSKS	0.241668241
UBE2M	0.241656691
SKP2	0.241396539
IGIP	0.241330183
COTL1	0.241045058
ZNF425	0.240953962
ARID3B	0.240913584
C19orf12	0.240850885
PPTC7	0.240739868
CDC42EP4	0.240606759
DUSP22	0.240401924
PAPSS2	0.240007249
NDUFA8	0.239772459
KAT6B	0.239494541
HSP90B1	0.239224224
TNNI3	0.238887321
ZBTB44-DT	0.238862882
TNFRSF1B	0.238711903
STMN3	0.23865752
RAG1	0.238359276
TMEM42	0.23774546
SPART-AS1	0.237687265
HOXC5	0.237536919
TOR4A	0.237533658
TEX44	0.23738062
STX8	0.236992679
SREK1IP1	0.23690892
ZNF784	0.236643505
GHDC	0.236319716
SRRM2-AS1	0.23617239
BCHE	0.236077962
IVL	0.235561011
TMEM151B	0.235539513
LRRC43	0.235535316
SCG5	0.235370482
TMEM25	0.235322958
RPS29	0.235141053
EZR	0.235112075
MYO9A	0.234998775
HNRNPF	0.234794245
HSPA1A	0.234558052
ANHX	0.234540648
ETV4	0.234455296
TSEN15	0.234391534
MBTPS2	0.234013966
NFATC3	0.233869398
TMEM51	0.233841265
CLUL1	0.23382267
HDC	0.233812339
ARX	0.233780976
TNFRSF11B	0.233719509
EPHX1	0.233633051
PRSS22	0.23361688
NKX3-2	0.23359847
EPHA8	0.233594947
KLHL25	0.23324399
HDGFL3	0.233064194
ULK2	0.233026628
OLFML3	0.232847448
TMEM30B	0.232652131
MCOLN2	0.232294906
SNRPD2	0.231976014
OTOA	0.231886337
TMEM101	0.231795837
RCE1	0.231766854
ZNF585A	0.231716227
ANXA2R	0.231615291
DOCK6	0.231600158
NRTN	0.231329503
SDC4	0.231328519
TRIM28	0.23123315
JRKL	0.231127961
EIF4EBP2	0.230712608
TMEM33	0.230556428
ATAD1	0.230510174
KCNA3	0.230482879
ATP5PF	0.230425892
MAPK6	0.230424157
RPL27A	0.230316515
SAT2	0.230275576
TOP2A	0.230129512
ZNF227	0.230043671
KRI1	0.22988597
SYTL5	0.229804932
HIP1R	0.229701469
SCO1	0.229696386
AGMAT	0.229229187
UNC13D	0.229189483
SLC36A4	0.229158068
COX1	0.229071218
GIMAP7	0.229035479
TMEM9B	0.228769473
MPHOSPH6	0.228504824
GPR176	0.228378024
CCDC168	0.228183035
ZSWIM5	0.228080339
SCN8A	0.227900663
UFC1	0.227749362
DYTN	0.227729417
NXPH3	0.227691768
HASPIN	0.227471946
EP300	0.227299842
HSDL2	0.226996508
FBXO8	0.226807852
CHRNA1	0.226775419
POU3F1	0.226735139
SRL	0.226400684
KLF1	0.226288658
UCN3	0.226280137
HSD11B1	0.226202523
RNF169	0.226193133
COX7A2L	0.226116005
SKOR1	0.225992763
SP1	0.225979833
MED27	0.225753089
TMED2	0.225534142
NDEL1	0.225514906
B4GALNT2	0.22528773
EDN1	0.225196124
ZNF750	0.225104873
SLCO3A1	0.225071508
CEBPD	0.224986991
DSCAM	0.224875244
ARL5C	0.224865537
NBR2	0.22459092
ITPKA	0.224288976
NPAP1	0.224273466
ANO4	0.224267078
CACNG6	0.223695038
CREG1	0.223348054
GDF1	0.223038014
LRRC4	0.223022687
ABHD15	0.222715806
RBPMS2	0.222661316
RPS6KL1	0.222238512
ZNF695	0.222023012
ABI1	0.222011026
TEF	0.222000409
ZNF317	0.221738637
TGFBR2	0.221692279
C16orf82	0.221661068
WDR74	0.22153428
TRPC5	0.221506812
TPD52L1	0.221269127
RCCD1	0.221213556
CD40LG	0.221044734
FUT7	0.221039447
GJA4	0.22089698
OVOL3	0.220793349
ALG2	0.220778469
MTMR10	0.220474278
DHRS3	0.220003407
NRN1	0.219912888
IL31	0.219833008
GPI	0.219660276
TYMSOS	0.219612765
APBA1	0.219373089
SEMA5A	0.219321195
HSPB8	0.219120914
TRAF6	0.21896267
HSD17B14	0.218928148
RBP7	0.21891231
ARSK	0.218872257
CCDC51	0.218789466
SPEF1	0.218789442
ADAP2	0.218722286
HAX1	0.218652409
TGFB1	0.218404368
IZUMO1R	0.218373698
ASCC1	0.218116586
ATAD2	0.217818022
CYP27A1	0.217668078
PLIN3	0.217609308
ALDH1B1	0.217587894
POLR2K	0.217497471
SLC38A10	0.217447174
ALDH2	0.217163348
POU3F2	0.217083953
RNF43	0.216969399
KCNV1	0.216924226
EFNA4	0.216749511
VAMP1	0.216695099
TLR2	0.21649111
KCNJ5	0.21625492
EIF2S3B	0.216119965
PRPS1	0.215577775
CACNA1H	0.215388124
C8orf86	0.215377471
SPATA25	0.215284705
ZNF112	0.215278789
DPP8	0.215149761
CDIPT	0.215046707
HROB	0.215004228
ZNF823	0.214843771
SACS	0.214654801
ZHX2	0.214324226
ZNF266	0.214163456
HOMER2	0.214149609
MRPL57	0.213973527
PCDHGA10	0.213776531
DEDD2	0.213774952
EPS8L1	0.213774628
LGALS3	0.213491995
STRAP	0.213411465
EDF1	0.21338296
C11orf16	0.21330505
MUCL3	0.213043411
KISS1	0.212998963
COPE	0.212870129
METTL16	0.212697279
ZYG11A	0.212227307
CMTM6	0.211858266
DEPTOR	0.211354222
PPP1R1B	0.211323808
BRICD5	0.211139189
MYBPC1	0.211084901
USP1	0.210731155
PIANP	0.210602831
TESMIN	0.210531481
ZCCHC12	0.210384051
NUP160	0.210302415
KPNA3	0.21029431
SPHK1	0.210282401
UQCC3	0.209935913
MOGAT3	0.209920477
LDLR	0.209741917
NDUFB10	0.209339795
ZNF548	0.209011317
DEPDC7	0.209004855
KLHL30	0.208804489
ZNF141	0.208753155
KXD1	0.208612713
FBXO21	0.208496558
KRTCAP2	0.208418491
ZBTB7C	0.208364014
ACAD8	0.208315385
CKS1B	0.208200587
STK38L	0.208187529
RNF125	0.208147966
RIBC2	0.208122505
CD151	0.208086921
DGAT2L7P	0.208058903
STYX	0.207612958
OR2Z1	0.207575095
RRAS2	0.207532702
CDX2	0.207467394
CHCHD10	0.207351645
RSPH6A	0.20727921
IL32	0.207135235
SIX2	0.207037235
B3GNT4	0.207018987
GPHN	0.206906013
ZNF610	0.206834216
CBX6	0.206825056
LARP6	0.206571602
TAF8	0.206461454
UTP20	0.206328366
SULF1	0.205828059
TRIM44	0.205820838
ZNF714	0.205762241
HAUS3	0.205547935
RAB40A	0.205346143
AKAP5	0.205112023
LGALS12	0.204781031
CETN2	0.204709913
GRK3	0.204689491
ODF1	0.204465551
PNMT	0.204313359
LRRC26	0.204212262
EFEMP2	0.204207988
HMSD	0.204107153
UNC13C	0.204095111
RNF128	0.20406657
ITPKB	0.204006757
LDAF1	0.203907495
MIEN1	0.203887261
RTRAF	0.203338361
LOC105375614	0.203286273
KRT77	0.203165868
PRKAB1	0.203053176
ZNF236	0.202915404
HTR1F	0.202654703
JPH1	0.202444784
PCDHAC1	0.202366435
KRTAP5-1	0.202294356
DCAF7	0.202170622
SPRED1	0.201945131
DLL1	0.201749306
DHRS7B	0.201706251
NOS2	0.201607008
CASS4	0.201593685
PDHB	0.201532299
CCDC60	0.201521782
CLPP	0.201498486
YLPM1	0.201476447
ACBD3	0.201329384
EIF4B	0.201324903
H1-1	0.201257046
ZCCHC14	0.201145855
TMSB10	0.201045841
CD274	0.200719008
SPATA22	0.200351033
SLC25A51	0.200284268
TRAPPC6B	0.200255045
EDNRB	0.200057807
ZNF550	0.20004364
UEVLD	0.199792038
FZD7	0.199647733
MAPK13	0.199616205
GNPNAT1	0.199565777
STAP2	0.199514134
SMCO2	0.199509317
P2RX3	0.199452937
COQ7	0.199422865
ZNF420	0.199377643
KIAA0586	0.199224746
P2RY1	0.199012338
AEN	0.198841899
TMEM105	0.198696542
MFAP1	0.198123195
OSGEPL1	0.197932544
LINC02910	0.197867646
CLDN3	0.197845835
KRT33B	0.197612846
CLN6	0.197529167
MRPL37	0.197343898
LPIN3	0.196957304
HNRNPCL1	0.196817705
APOBEC3H	0.196805725
INO80	0.196684244
PKIB	0.196671317
CCDC138	0.196522778
MORN3	0.196416066
DYRK1A	0.196355907
MRPL34	0.196071041
IL12A	0.196027214
ANO3	0.196016144
ZNF35	0.195815674
ZNF213	0.19580533
NCS1	0.19559753
LOC400499	0.195502485
TTC24	0.195501354
C19orf81	0.194981098
PANX1	0.194928473
WT1	0.19450249
PITPNM2	0.194437202
ZNF114	0.19432948
GPSM3	0.194191984
HOXC13	0.194156949
PLET1	0.194144843
CHST4	0.193851473
SLAMF6	0.193841788
TMEM270	0.193694926
KCNC4	0.193582084
TAOK3	0.193561039
LHFPL5	0.193472359
CAMTA2	0.193047191
C11orf68	0.193018127
BBS10	0.192946713
ND6	0.192797499
SEPTIN1	0.192733637
POF1B	0.192694734
PPP1R14A	0.192551954
GPR50	0.192541175
ZNF689	0.192500563
COA5	0.192435815
KHK	0.191964696
ABCG5	0.191955035
AGO1	0.191939549
ITPRIPL1	0.191737863
SP4	0.19172204
ZNF805	0.191543159
TMEM161A	0.191388144
FNDC4	0.19124194
NKX2-4	0.191009199
DOCK11	0.190819799
MSRB1	0.190696234
POLR2A	0.190577104
SERPINB9	0.190536082
BRI3BP	0.190280592
NUP43	0.19026388
PHLPP2	0.190262782
PKP2	0.190246655
TSPAN12	0.189679541
TST	0.18955657
GPATCH3	0.18946549
C9orf85	0.189460748
NINJ2	0.189377902
PLBD2	0.189338196
MARS1	0.189261541
NAE1	0.189131496
CBLC	0.189101657
UBE2D1	0.188983723
CGB7	0.188865363
RAD51AP1	0.18862672
ZBTB24	0.188526798
OR5H2	0.188458819
DNAJB13	0.188440404
BLZF1	0.188135933
NDE1	0.187990855
USP5	0.187960708
CACNA2D4	0.187749347
NGB	0.187671176
TRIM17	0.187597116
TTC30B	0.187592581
IL22RA2	0.187573293
TMX2	0.187562436
RBM18	0.187504201
EMX2	0.18727669
DCST2	0.18724962
SLC16A14	0.187104278
SLPI	0.187058781
CMTM1	0.186779666
EFCAB10	0.186619105
KRT2	0.186598395
CINP	0.186417447
PCDHB2	0.186391637
PRSS42P	0.18630447
NR4A1	0.186187122
RPL8	0.186098182
DMRT1	0.186038377
CLEC9A	0.185878164
HMHB1	0.185850928
C1QL1	0.185558752
DNAJB1	0.185546082
METAP2	0.185519288
JPT2	0.185484715
NPAS1	0.185452516
JUN	0.185440004
SZRD1	0.185240935
PLA2G3	0.185058413
PELI2	0.185053714
ND4L	0.184973469
FRAT2	0.18493926
RNF141	0.184862107
CSNK1D	0.184840951
ASIP	0.184503416
PEX6	0.184427885
FGF17	0.184223063
TBC1D22B	0.184023607
PPP2R5B	0.183987156
PAIP2B	0.183968756
ARL3	0.183831804
CNOT1	0.183714867
SLC25A25	0.183455077
LINC00661	0.183293228
CRB3	0.18305132
EEF2	0.182646113
JUND	0.182434721
NSUN5	0.182223099
LINC02898	0.18216985
CAPNS1	0.182045724
C16orf87	0.181893163
IGSF23	0.181817032
TANGO6	0.181766209
PDZD3	0.181635696
RPS2	0.181498116
TMEM41B	0.181409277
LINC00896	0.181304319
ICE1	0.181214126
LOXL1	0.181077781
KAAG1	0.180989376
LOC102723701	0.180981014
CXCL3	0.180849083
UTS2	0.180665406
IBSP	0.180654368
TMEM200B	0.18046994
SLC27A2	0.180323623
LONRF3	0.180125329
PML	0.180056439
CGRRF1	0.179877191
MRPL42	0.179772101
EPX	0.179735321
SHISA7	0.179454122
NPTN	0.179287084
FUT3	0.179271501
PLPPR5	0.179233773
GEM	0.179111888
IZUMO4	0.179105125
ACYP1	0.179085144
LRIF1	0.17905076
PIMREG	0.179021806
NACC1	0.178609838
EEPD1	0.178567341
WDR33	0.178428337
PKNOX2	0.178423307
GMPS	0.178401742
LINGO4	0.178282996
EPS8L2	0.178182266
SLC6A4	0.178041942
PLPP7	0.17794754
KRCC1	0.177776552
MFAP4	0.177668219
PRR13	0.177650924
N6AMT1	0.17763528
CBLL1	0.177548974
SNRNP70	0.177338641
SGCG	0.177305059
BAZ2A	0.177223908
ACTL7B	0.177061925
ALG10B	0.176881711
AP1G1	0.176781123
YBX2	0.17637287
ZFP36L2	0.17628294
MIXL1	0.176254867
GARIN3	0.176166872
PAPOLA	0.176133765
GOLT1B	0.176069109
KNTC1	0.175775589
MAF	0.175699052
NUBP1	0.175643426
KIAA2013	0.175610914
ANKRD63	0.175330663
TBC1D17	0.17510825
NARS1	0.175089209
FBP1	0.174769051
ITGAE	0.174665388
ERLEC1	0.174594634
ARRDC2	0.17446301
SLC6A16	0.174312863
C16orf78	0.174226933
PHLDA2	0.174167437
LIM2	0.174140597
CTBS	0.174117155
RNF10	0.174023743
NUP62	0.174009386
HMGN4	0.173971927
UBR2	0.173920443
MLXIP	0.173864347
BBLN	0.173827996
GCAT	0.17368079
CDH24	0.173658569
POFUT1	0.173503957
POLD3	0.173472402
FGF18	0.173325625
KCTD13	0.173320042
PIK3CG	0.173214685
FAM217B	0.173181905
SLC48A1	0.173086326
PIK3CD-AS1	0.172870729
CD300A	0.172615389
NFKBIB	0.172570413
FAM110B	0.172497451
MROH6	0.17244287
MRPS18A	0.17220318
UHMK1	0.172050382
KCTD14	0.17179644
ICAM2	0.171783287
TMEM256	0.171608154
TGFBR1	0.171582126
NTRK2	0.171545716
PNPLA3	0.17152537
ZMYND15	0.171500792
HTR7P1	0.171473581
SSBP3	0.171370942
PALS1	0.171343419
TIRAP	0.171295185
MAP2K4	0.170997186
OS9	0.170877187
AANAT	0.170398308
EDARADD	0.170275856
NCR2	0.170272681
SOX2	0.170237154
MFHAS1	0.170209332
NDUFS6	0.170083556
ILK	0.170026824
PUDP	0.169952776
ZNF551	0.169809649
RAB5IF	0.169677155
ST8SIA2	0.169405797
KIF1C	0.169307529
H2AC20	0.169288812
HSPA1L	0.169086606
SPSB1	0.168959622
FBXO36	0.168945231
ADAM17	0.168916593
ZNF473CR	0.168916315
MB21D2	0.168879302
SLC39A4	0.1686375
LINC01460	0.168361223
TMBIM4	0.168321412
PHAF1	0.168316457
KCNN4	0.168103744
PKHD1	0.168065605
ZNF668	0.167745375
REXO5	0.167744259
PYCR1	0.167649297
KIF11	0.167616652
FAM170B	0.167404903
EPS8	0.167185904
LPO	0.167139879
TIMELESS	0.167081379
RFX1	0.166956856
EIF1	0.1666527
SPACA9	0.166639008
FAM43A	0.165871877
KCTD4	0.165817692
MED13	0.165587712
PIEZO2	0.165571963
TMED3	0.165567978
RAB39A	0.164823699
VTI1A	0.16481657
KCNA7	0.164794347
PACSIN1	0.164736997
TMEM17	0.164731944
ARHGEF6	0.164483287
GRM1	0.164326983
SPRYD3	0.164127524
C11orf24	0.164008076
PIN4	0.163662821
MYC	0.163661916
EXOC3L4	0.163549113
ZNF414	0.163508744
BICD2	0.163460888
C14orf119	0.163436433
NETO2	0.163367142
RSPRY1	0.163285561
PCDHGA8	0.16317015
CNGA1	0.163162059
HSDL1	0.163084854
BCL9L	0.163027492
WDR5	0.163009367
PRM1	0.162960516
FKBP5	0.162931583
KLK10	0.162745939
LIPC	0.162632313
RPL23A	0.162592178
CDK5R2	0.162576003
GBP2	0.162531028
CDCP2	0.162500353
FOSL1	0.162382432
RSPH3	0.162065163
ZNF611	0.162037158
FAM174B	0.161800736
SKIDA1	0.161332665
MPND	0.161286769
PPP1R32	0.16115859
NR2F6	0.161097863
KLF3	0.160808332
VAMP3	0.160727518
CCDC191	0.160699375
RLN3	0.160411132
RPS15	0.160302962
LIPJ	0.160209213
DRC7	0.160169077
CEP112	0.160063617
PPP4R3A	0.160011184
SAMD12	0.159857876
ANKRD24	0.159617321
NPAS4	0.15958704
IGDCC4	0.159519587
RAB36	0.159480367
NECTIN1	0.159398541
RFLNB	0.15935912
ZNF852	0.1593422
RYR3	0.159311186
HAUS2	0.159174805
CCDC152	0.158918741
SRPRA	0.158824781
ZNF318	0.158822009
ARL14	0.158776761
HMX2	0.158770024
PIWIL3	0.158761204
PAQR7	0.158598589
SCARB1	0.158062582
LILRB5	0.158055515
MT3	0.158013532
GALP	0.157823486
PITPNM1	0.157705896
SECISBP2L	0.157422816
HS3ST2	0.157417239
HES6	0.157410676
PDE12	0.157343385
NAP1L6P	0.157040585
ACCS	0.15697252
HSPA4L	0.156956165
TOMM5	0.156927405
PLA2G10	0.156910328
NUF2	0.156727961
ARMC12	0.156712746
DPEP3	0.156557406
PCF11	0.156478362
GRINA	0.156379871
MANF	0.156214965
CSF2RB	0.1562123
CCDC77	0.156163345
NEMF	0.156108203
RPS15A	0.15602068
ZNF569	0.155950373
NRIP2	0.155898206
CIB1	0.1558785
ST8SIA1	0.155776512
PRR15L	0.155748475
CBFA2T3	0.155719785
MAPRE2	0.155688296
C5orf49	0.155634016
LORICRIN	0.155277571
BSG	0.155153872
HSBP1	0.154988056
FOCAD	0.154731901
BASP1	0.154521159
NOP53	0.15406851
GDPD2	0.153971054
TMUB1	0.153941196
SLITRK4	0.153873351
MSANTD4	0.15384
TUBB1	0.153807239
PCLAF	0.153800507
ACSF3	0.153707275
ZNF280C	0.153624045
TMEM235	0.153398561
CYP4V2	0.153280185
CASP7	0.15307648
NDC80	0.153075727
PRMT3	0.15305921
SYNGR2	0.152952395
HMGB2	0.152916781
ETV3L	0.152895329
ARMH4	0.15286455
PGLS	0.152636504
NOXRED1	0.152466871
MYBPH	0.152412417
COQ2	0.15228083
MDP1	0.151533898
OVCH2	0.15140507
OXT	0.151392267
RIPOR1	0.151282166
MT1A	0.151218149
SCRN2	0.151204404
ZNF334	0.151196533
TMEM61	0.151101682
TESC	0.151073075
USP8	0.150888264
OR7D2	0.150598882
ASB7	0.150551572
POU2F3	0.150427822
KASH5	0.150372279
ILDR2	0.150057185
PCDHB18P	0.150048101
FAM167A-AS1	0.149841129
ERAL1	0.149804512
HIF1AN	0.149798923
ADGRG3	0.149791199
CLPX	0.149753034
SFN	0.149719712
SRP14	0.149565421
TLE5	0.149505895
FAM149B1P1	0.149504258
UNC50	0.149495288
ANXA2	0.149350741
TMEM126A	0.14929494
ACTR6	0.149020365
NELL1	0.148711965
CACNG3	0.148626857
NUP153	0.148603887
ZCCHC9	0.148594107
UTF1	0.14854029
BHLHE22	0.148429983
DGKZ	0.148382977
SPDYC	0.148360556
BET1	0.14831591
C1QTNF2	0.148313489
NID2	0.148249953
EFCAB11	0.14816998
SNRPF	0.148106281
PRPF38A	0.148101149
FKBP14	0.148047074
FCN1	0.147896882
PRRG4	0.1478659
KIRREL3	0.14782636
N4BP3	0.147772778
SH2D7	0.147638293
TAF3	0.14752093
PPP5D1P	0.147393436
C1orf127	0.147094359
MOB3A	0.147077547
BPIFB6	0.146622039
HLA-G	0.146515391
GCSH	0.146511912
SNAP23	0.146428612
ANTKMT	0.146411635
UACA	0.14632146
SPR	0.146303697
MVB12A	0.146273961
C9orf64	0.145850531
OGFOD2	0.145470858
RPL36AL	0.145440304
ADI1	0.145399935
TMEM231	0.14537136
CCNJ	0.145216474
BCL2A1	0.145215229
ZNF703	0.145202373
AMH	0.144966944
ERF	0.144754227
SLC16A2	0.144723005
EHD4	0.144549252
SLC2A4	0.144548512
HMGA2	0.144491515
PAAF1	0.144418799
AMER1	0.144360572
HOXD4	0.144298256
BRIP1	0.144203364
TMEM14EP	0.144190195
SLC7A9	0.144110726
TRAPPC5	0.143993721
UNC119	0.143926623
ABCC1	0.143725335
HPRT1	0.143622293
FOXD2	0.14358955
RAB10	0.143463987
VPS37C	0.143452355
PIGK	0.143424354
GOLGA5	0.143405468
AQR	0.143296385
GMEB1	0.143204198
CYSTM1	0.143085286
TRPV3	0.142956085
ZKSCAN3	0.142893804
FCRLB	0.142389601
CYB5A	0.142275418
CS	0.142177354
LINC01993	0.142107381
TSHR	0.142056347
MYLK4	0.142047123
C14orf178	0.141937276
ZXDB	0.141877184
PPHLN1	0.141819028
AP4S1	0.14180795
TTC34	0.141707445
PSMA1	0.141653003
COL10A1	0.141609758
ZNF410	0.14157966
KCNK10	0.141514529
TAC3	0.14128669
CFAP54	0.141259987
GPRC5B	0.141209066
KLHL33	0.141152776
TULP4	0.141116034
PCDHB15	0.141004346
KIF21A	0.141003932
CHRM4	0.140199722
HEPACAM	0.140176441
HOXA11	0.140103658
OR2AG2	0.140076312
SPTY2D1	0.140019166
OASL	0.139929596
GRSF1	0.139901967
FARS2	0.139710081
PEX7	0.139643043
SCGB3A1	0.139582894
SV2A	0.139542447
MCU	0.139534988
TFPT	0.139425846
ATXN2L	0.139395982
CEACAM16	0.13917358
S100A8	0.139156772
ABCA6	0.139108151
BEAN1	0.139014417
CRIP1	0.138939103
RASL11A	0.13889604
GREM2	0.138838233
PRSS8	0.13879279
ACAA2	0.1384269
SHISA2	0.138312183
IZUMO1	0.138225142
SMCO1	0.138215846
DAGLA	0.138127798
NDUFA6	0.137988607
RNF167	0.137859041
PHB2	0.137765726
SCYL2	0.137651498
CSF1	0.13741241
ARHGAP35	0.136897979
N4BP1	0.136690155
UGT2B15	0.136621872
AMMECR1	0.136600522
PRG2	0.136357604
PHLPP1	0.136321856
HEPHL1	0.136278313
POLR2L	0.136104231
APOLD1	0.135985946
SIGLEC1	0.135930137
ZNF471	0.135919709
WDR38	0.135855161
LAPTM4A	0.135822125
PPP1R14B	0.135791197
BICRA	0.135572662
UBE2Q2	0.13548678
MT1H	0.135389803
HNRNPUL2	0.135296231
LIPN	0.135144149
MSLNL	0.134954302
ABHD3	0.134948666
ATG16L2	0.134935226
PLEKHG5	0.134863972
PPFIBP2	0.134827536
SEL1L	0.134724972
GALK1	0.134592248
ATG101	0.134569031
FOXO1	0.134514783
ESF1	0.134503467
SNAP29	0.134459403
C9orf72	0.134346324
PSMA4	0.13434239
HPSE	0.13432317
TRUB1	0.134095376
COPB1	0.134069131
CSNK1G1	0.134058538
RAP1GAP2	0.134000143
PRR23B	0.133982486
CCNA2	0.133915442
BEX1	0.133829966
OSBP	0.133824846
KDM6B	0.13379877
C16orf46	0.133771465
OXNAD1	0.133747458
TLNRD1	0.13361359
SLC7A3	0.133591918
OLFM2	0.133501347
OSER1	0.133304861
NMRAL1	0.133202951
NOMO3	0.133165162
PPP1R35	0.133117268
H2AC21	0.133001692
CAT	0.132934567
ZCCHC24	0.132904918
ZMAT2	0.132811338
RTTN	0.132644928
TMC8	0.132580165
SLFN13	0.132568027
LGALS14	0.13222362
CD44	0.132180417
DCLRE1B	0.13161245
ZNF580	0.131604902
SGF29	0.131413433
RAB30	0.131307661
MYO5C	0.131276073
ZNF536	0.131240606
ZFP36	0.131226275
PLAGL2	0.13121573
PRDM10	0.131061029
ELAVL3	0.131012968
HS3ST6	0.13095355
MINK1	0.130537283
CDH16	0.130447195
MOB1B	0.130090493
LMO3	0.130087942
INA	0.12996065
IGDCC3	0.129879921
PIF1	0.129866665
FOXP3	0.129801008
SPAG5	0.129553908
KLHL9	0.129546208
ZNF134	0.12936236
H3C12	0.12925033
CRYBB3	0.128816884
GSG1L	0.128709895
CD226	0.128588893
BEGAIN	0.128527985
EXO5	0.128476352
NEURL2	0.128440262
ADAM21	0.12838886
FANCM	0.1283642
PSPN	0.128267525
LINC02897	0.128087734
C2CD4C	0.127904951
SOX8	0.127677673
AP2A2	0.127569695
SLC8B1	0.127481121
CDK2AP2	0.127336951
FGF21	0.127336852
FSCN1	0.127221664
REEP3	0.127213224
RAD9B	0.127027077
MNT	0.12698375
CYB5D2	0.126847893
EFNA3	0.126801359
BRD7	0.126720093
DCAF13	0.126606221
C11orf21	0.126481287
ZFP14	0.126451569
PRB4	0.126343846
ARFGEF2	0.126041474
MYOZ1	0.125980302
ANO1	0.125972914
PIGN	0.125967062
SLC13A2	0.125909057
LRRC32	0.12590249
MRPL49	0.125818672
BOLA3	0.125745569
IFI27L2	0.125700159
KIAA1586	0.12538784
GIPC2	0.125329753
KCNC3	0.125305195
SNX27	0.125296837
RPL32	0.125253497
CSKMT	0.125165416
ACAN	0.125152948
DIO1	0.125036995
ZFPL1	0.125014906
UROC1	0.124962539
BCL2	0.124890158
PIPOX	0.124882076
CLCN4	0.124699408
GLE1	0.124381149
PLAUR	0.124336169
ZBTB5	0.124080893
